# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
306,GWGT,12g,38.452199999999934,0.15588283888696583,36.81500828020371,0.020995600581534053,32.25601774038675,0.005034840926637121,4.558990539816964,0.020382973792427175,0.12383510836444493,0.00048539243158513765,1.4793778411129117,0.01089024930320593,-0.004771260675036053,0.000186058098286695
307,GWGT,12g,32.89600000000013,0.1764515093025137,34.36628818617962,0.009290955572841176,29.75548252767993,0.0029377419034931347,4.610805658499687,0.008814279775737155,0.13416653068613676,0.00022236529198406594,2.0917462780057887,0.007047433544562277,0.008919586775601538,0.00010527459169976808
308,GWGT,12g,44.738899999999994,0.06496930822327353,43.623775051105895,0.08779883845820576,37.066897249931415,0.007144537602767138,6.556877801174479,0.08750766604733985,0.1503051442359814,0.001704633946591567,0.4123356148536561,0.008048807545914765,0.012470816267531912,0.00017289320351802491
309,GWGT,12g,36.4567,0.04977537129532695,36.58867819829372,0.011344493020419854,31.307517397025862,0.001907724194545386,5.281160801267857,0.011182938356617232,0.14433866051805444,0.00026163200236354884,1.4481898748565856,0.004744235772831609,-0.009396647127195953,4.477121002275279e-05
