# id,sample,weight_mg,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err,adR2,FStat,pFStat
280,GWOS,3000,37.1879,0.23681146439661557,39.37017622544284,0.022358097888310634,34.51666993705904,0.0024842300126065005,4.8535062883838,0.022219656667638803,0.12327875447118873,0.0004948632211885329,0.718348237547546,0.004881238594986351,-0.01750888628064239,6.0546928308191126e-05,0.9654578048061516,58346.83335571895,1.1102230246251565e-16
281,GWOS,3000,46.185700000000004,0.08019938866314247,47.89802042461068,0.2165916429111544,37.66341476896482,0.013043437348491919,10.234605655645854,0.2161985395905555,0.21367491944170555,0.0035497328869947826,0.22348490582348837,0.0068907508078829135,0.023142355752277848,0.00032257217677417736,0.49886875006210296,2079.0753823776354,1.1102230246251565e-16
282,GWOS,3000,42.63070000000018,0.25284667575715003,43.10934912044685,0.1123014229190213,33.7266072862403,0.009780759295180767,9.382741834206549,0.11187469033363452,0.21764981438228895,0.002030906768948851,0.29835964132041376,0.005238731995577198,0.018252957894492654,0.0003648252646131436,0.7155832778756538,3459.826529811174,1.1102230246251565e-16
283,GWOS,3000,46.1739999999997,0.1544922906421794,47.314882319871195,0.020212925499376908,40.833005662281565,0.003908657306580719,6.481876657589632,0.019831408303574268,0.1369944579755911,0.00036189437470434934,1.1527842573173874,0.005576850982562464,-0.036122785982524636,0.00014007152914892755,0.9862853128273518,98937.41765806157,1.1102230246251565e-16
284,GWOS,3000,44.42300000000042,0.14067974548879075,44.747441022636586,0.01922038879183861,39.34625553386744,0.003440011875478858,5.4011854887691415,0.018910041343318095,0.12070378473792098,0.00037170195794261444,1.5501890430629388,0.00847160885767103,-0.03643570939415098,8.252030761841783e-05,0.9853863542669706,139377.14413655436,1.1102230246251565e-16
285,GWOS,3000,43.295900000000536,0.4805248111118659,43.89816142186015,0.00979669807981791,39.250507303055684,0.001597503347674703,4.647654118804469,0.009665571701729601,0.10587354841904738,0.0001969079775787209,1.344246938251589,0.004307422275500713,-0.011720942003272247,3.858567208173706e-05,0.9885351508451234,178137.98142862177,1.1102230246251565e-16
286,GWOS,3000,54.86399999999994,0.2805756987387229,55.06389823063639,0.024287842910599263,48.745194704587874,0.005541627693478105,6.318703526048519,0.023647191709732118,0.11475220115333072,0.00038034504705610096,1.401317239790735,0.008545780895551428,-0.06651664085945243,0.00020321581426600344,0.987466792140026,104414.84046985008,1.1102230246251565e-16
287,GWOS,3000,42.1964999999999,0.18102629787000662,42.336712513246695,0.008176649032606212,38.60283301260952,0.0016798602908212393,3.7338795006371734,0.008002228365008216,0.0881948379782413,0.00017237940046746579,1.2102443464695591,0.004144204252301846,-0.015723314141917428,6.223185506322141e-05,0.9919335392078702,162844.1629404386,1.1102230246251565e-16
