# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
186,FLINTNB,12g,66.92410000000001,0.3219205225250837,68.17120314333017,0.02779047112208567,59.88733936422216,0.017546239640267653,8.283863779108016,0.021550864476251933,0.12151558718556228,0.0002794696400977221,4.85008035414682,0.02866988367424882,-0.06661967299053777,0.000528339463840388
187,FLINTNB,12g,49.490700000000004,0.1891541416128379,49.17579151192359,0.011183160208591425,43.802053941309104,0.007552950693782609,5.373737570614489,0.008247181825830651,0.10927607681335492,0.00015032159246746674,5.417068282529879,0.019227514336546125,-0.04866335828921391,0.00022078718287245788
190,FLINTNB,12g,66.23040000000029,0.3066102572482683,68.23090769334354,0.021840436399245145,61.80811841436347,0.013099799156464172,6.422789278980063,0.017475695241385186,0.0941331354969891,0.00023271869247855508,4.51592788510972,0.027381905990902445,-0.08763089891809316,0.0004014074735202908
191,FLINTNB,12g,54.071400000000004,0.1545507228256341,52.63822618209845,0.010668896749609233,46.12267890182296,0.005213992531502973,6.515547280275495,0.009308041670257696,0.1237797652552993,0.0001554267755247475,3.539479285971334,0.010349113869071766,-0.024333339178943033,0.0001681137306403066
