# id,sample,weight_mg,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err,adR2,FStat,pFStat
5,MS,10000,120.241,0.0559881538080508,119.13191477616633,0.0308303695189537,98.6636723886306,0.0093230805705721,20.46824238753572,0.0293869333777761,0.1718115790046096,0.0002047358437717,2.87401345316132,0.0071811738651174,-0.0236943639419232,0.0002320826077401,0.9927377525331068,258771.10855830892,1.1102230246251563e-16
6,MS,10000,97.699,0.0672429032701676,96.70591945378484,0.020410079470071,79.89627944373338,0.0057066001732291,16.80964001005146,0.0195960725258282,0.1738222448532189,0.000167727045079,2.611166079201241,0.0051904396154029,-0.029195659588768,0.0001433937351622,0.9956195085183662,430251.2900435873,1.1102230246251563e-16
497,OSSH,3000,48.88420000000102,0.0826873460524482,48.35881659612696,0.0381748204355639,40.16971792085164,0.009121037267644,8.18909867527532,0.0370691731017809,0.1693403447745076,0.0006375379491884,3.9613252449606895,0.029472241522715,-0.0154930071317108,0.0001257859605606,0.9168818757538544,38689.72137332139,1.1102230246251563e-16
498,OSSH,3000,48.211599999999365,0.1181499022403283,47.581726452729846,0.0292027060472945,40.89917262396697,0.007730506257035,6.682553828762876,0.0281609181933869,0.1404437023822931,0.0005092339536261,2.864105554660523,0.0203066460311495,-0.0408507314050214,0.0001664263478194,0.9710079261070184,74454.12899050293,1.1102230246251563e-16
499,OSSH,3000,48.17969999999946,0.0451658050957798,45.741792858250406,0.0270013962154122,40.71460791021772,0.010260218874713,5.027184948032684,0.0249760546569041,0.1099035397150143,0.0004866376401323,4.381853051889316,0.040587489349867,-0.0295320815676085,0.000211562529239,0.953013436561674,44916.995000799456,1.1102230246251563e-16
500,OSSH,3000,31.120600000000103,0.1313502679589691,30.948741609019294,2008.3073839667595,-166.34869196483774,1420.089044305698,197.29743357385703,1420.08649551298,6.3749743387420725,382.6135913740743,222.5585334216217,816.6681700379692,0.8219881081687022,3.1321628400597623,0.9311279548980737,6855.415971385835,1.1102230246251563e-16
501,OSSH,3000,49.42050000000034,0.1307931835259654,49.237439176447815,0.0280092903593754,40.90401428416095,0.005265819648864,8.333424892286864,0.0275098435084869,0.1692497626130212,0.0004645079190599,1.0372131371502644,0.005391128528142,-0.0577002055630571,0.0002015448157952,0.9868463434601006,96857.61356703885,1.1102230246251563e-16
66,OSSH,5000,83.9065,0.0973510514952323,82.39986930551031,0.0137473306238775,74.42925956912828,0.0057738508896698,7.970609736382037,0.0124760468573205,0.0967308541088792,0.0001369305537122,3.328493762793653,0.0100605185044589,-0.0200030741211022,0.0001722511572335,0.9936907746807708,237232.4591541368,1.1102230246251563e-16
67,OSSH,5000,49.84879999999999,0.0938475751810729,47.973464263216655,0.039207329781177,38.62882598585405,0.006509685165636,9.344638277362602,0.0386631440471965,0.1947876481483857,0.000649480996161,1.0031403472544744,0.0064158557831718,-0.0429519592384088,0.0002157239553887,0.972559876563286,53316.10988662189,1.1102230246251563e-16
76,OSSH,5000,85.27059999999999,0.0640292100508799,83.99007785169606,0.0074953481230687,79.42879205192573,0.0030231951085113,4.561285799770335,0.0068586102689877,0.0543074362643685,7.72497717710675e-05,3.1770626493336245,0.009092487262633,-0.0199961982445934,9.09648545007626e-05,0.9952358591299476,314084.30579404306,1.1102230246251563e-16
77,OSSH,5000,45.84089999999999,0.0776093629223499,43.52357913939581,0.0536728242687887,36.77263500040603,0.0102029519509711,6.750944138989789,0.0526941347445277,0.1551100408669999,0.0010235570090229,1.2281557491069128,0.015115257134548,-0.0517466573722978,0.0003353946652399,0.9355535071420372,21801.52648237583,1.1102230246251563e-16
114,OSSH,5000,49.921800000000005,0.1801032959087571,49.69676686763499,0.1808307993471759,34.602559199119014,0.1355159902994448,15.09420766851598,0.1197296720353787,0.303726150007277,0.0018707851851084,9.895738609774034,0.1339947073654946,0.1408094508992948,0.0031052968507641,0.9330280036505788,19651.541582629863,1.1102230246251563e-16
115,OSSH,5000,54.40860000000001,0.2098334341092237,52.1997105878309,0.0364816056377132,42.80392672370076,0.0149098190426383,9.39578386413014,0.0332957181334388,0.1799968574216681,0.000525561825482,3.0197509078275666,0.0204625361898316,-0.0578377969132303,0.0004778561348781,0.9788310595395938,65128.65951605448,1.1102230246251563e-16
116,OSSH,5000,49.9677,0.1041996524349667,48.6475016000532,0.2898611671430581,32.78200881390547,0.21354382263466,15.865492786147728,0.1960064591591632,0.3261317079874535,0.003069396208273,14.590600445366384,0.2382862944138805,0.1302019400908817,0.0038079817226463,0.942500129015083,26194.366322972197,1.1102230246251563e-16
117,OSSH,5000,52.90559999999999,0.1678595151214759,53.45548812614632,0.0221262520369797,44.52914136611905,0.0051648746584967,8.92634676002727,0.0215149970710192,0.166986535394879,0.0003356628634818,1.7446707818392526,0.0068820905086893,-0.0380895631872225,0.00015671751257,0.9886455632489471,139140.93654437992,1.1102230246251563e-16
118,OSSH,5000,49.7406,0.1396823222571521,50.62174910435594,0.0791305719564543,38.23839470948681,0.0484262526993432,12.38335439486913,0.0625823095423535,0.2446251781885497,0.0009627244779909,4.550117673646215,0.0516499660674715,0.0542297035829223,0.0015034239712833,0.9087128500034218,13227.967863491853,1.1102230246251563e-16
119,OSSH,5000,54.9605,0.1754438101801559,54.62680104655601,0.0443007282160868,46.75497260094404,0.0086092764227154,7.871828445611967,0.0434561259197465,0.1441019480328557,0.0006812534782851,1.1188890511083374,0.0097766753011482,-0.0743988697638479,0.000319918337307,0.9725424485521484,46976.58059567716,1.1102230246251563e-16
122,OSSH,5000,126.2433,3.1923919678630432,128.27737558736948,0.4300184216437623,90.65900938135766,0.3192750538975415,37.61836620601183,0.2880612485422405,0.2932579968506608,0.0017468668991165,11.733470380676218,0.1316886371642856,0.3658112730511976,0.0067061196667723,0.9645638817876416,38979.74677295519,1.1102230246251563e-16
123,OSSH,5000,53.66699999999968,0.2121697811094121,53.39017784433172,0.0495826186429925,45.421665117030855,0.0085650898055555,7.968512727300864,0.0488372328057109,0.1492505372530213,0.000778568501864,1.0127308144220235,0.0096482673587063,-0.0760381053257244,0.0002978326879352,0.9694485181121568,45369.30719550891,1.1102230246251563e-16
106,OSSH,8000,65.29040000000015,0.6203326951343545,66.79167647223365,0.0374876833836556,52.71435788407037,0.0190928838160335,14.07731858816328,0.0322612490933109,0.2107645642644625,0.0003859426230172,3.761816530109676,0.0179447839909059,-0.1593916132951759,0.0006014857428636,0.994107243381,231921.1387131059,1.1102230246251563e-16
107,OSSH,8000,56.43589999999988,0.3156276458278183,55.829474328617934,0.0343260344339891,44.78017878016427,0.0049436624068684,11.049295548453664,0.0339681739569604,0.1979115096698993,0.0004883270664714,0.728471240715113,0.0034051076664222,-0.0225592541281633,0.0001811822302911,0.9792576541484724,64773.88106586217,1.1102230246251563e-16
108,OSSH,8000,63.982800000000005,0.4298941369325346,65.389036951577,0.0357814114251016,52.3828522713872,0.0184536528486177,13.006184680189804,0.0306557025708936,0.1989046679158368,0.000379741444149,3.961631493823463,0.0195375481197528,-0.161880187561091,0.0005584130216508,0.9942563732478924,247066.5684681832,1.1102230246251563e-16
109,OSSH,8000,52.6755,0.3936047188165748,52.23174946485673,0.0303982426532457,41.36394467409904,0.012282336717177,10.867804790757695,0.0278064266163685,0.208068940866511,0.0004244270554362,3.021390487339072,0.0147234079839098,-0.0371228082888062,0.0003892013744716,0.9853691426660052,96124.4243282576,1.1102230246251563e-16
110,OSSH,8000,48.86409999999999,1.942888572720012,52.63552343794382,0.0208504437062204,43.56987559778372,0.0095898137125831,9.0656478401601,0.0185142236052236,0.1722344008005982,0.0002928475867037,3.142104528067029,0.0128216395975602,-0.1659515689072643,0.000329514321242,0.9971632137603732,452308.52581123007,1.1102230246251563e-16
111,OSSH,8000,53.80400000000037,0.2741517082915216,52.24299169670546,0.0410388328381451,43.00190181613263,0.0104176206069589,9.241089880572831,0.039694571185575,0.1768866900697724,0.0006264008251106,1.5639261786818786,0.0111992153247263,-0.0474365030337084,0.0003901157908877,0.970337449684596,42003.90509132213,1.1102230246251563e-16
112,OSSH,8000,51.02270000000001,0.0570786121762614,51.63468609280897,0.0223879665561492,42.303800276520974,0.0114002587870887,9.330885816287996,0.0192679824088217,0.1807096454409836,0.0003083185600263,3.8828340288504144,0.0166882977472244,-0.1720812977278013,0.0003478954799894,0.9970968637499944,487449.60795852746,1.1102230246251563e-16
113,OSSH,8000,55.4137,0.1661623300267547,55.14893183805147,0.0465646458652562,44.30954329287055,0.0090051843086436,10.83938854518092,0.0456855874442267,0.1965475700782657,0.0006663564107028,1.1896522545830988,0.007928644829557,-0.0540720271762573,0.0003128138836612,0.9720346974605508,49332.139568300016,1.1102230246251563e-16
62,OSSH,10000,92.57180000000004,0.1798808414398737,90.33099815570456,0.0116057262335766,81.90449403995423,0.0071452749885275,8.426504115750317,0.0091453773430652,0.0932847448582983,9.20946208270791e-05,4.978994937975725,0.0121663603122482,-0.0314831142736855,0.0002039929924041,0.9975869102503878,596133.12659064,1.1102230246251563e-16
63,OSSH,10000,53.821299999999255,0.1569743639928213,52.03338490970186,0.0377387848519831,42.43451975453722,0.007932439952893,9.598865155164637,0.0368956945794223,0.1844751244191089,0.0005789536674503,1.360392120860866,0.0083877816445446,-0.0412595673413241,0.000269655126264,0.973663506078962,53247.22430788665,1.1102230246251563e-16
64,OSSH,10000,90.4228,0.1600180170036023,88.94882804953482,0.0103998618591589,80.16232786507425,0.0066017228770711,8.786500184460575,0.0080358186729134,0.0987815171613891,8.174734309902302e-05,5.165861489062331,0.0107553739258027,-0.0249754945391587,0.0001877466561149,0.9982055401580664,796441.6606175671,1.1102230246251563e-16
65,OSSH,10000,54.4011,0.1468003417582543,52.55650809791247,0.0364505766786015,43.08969544833461,0.0073849498191952,9.466812649577864,0.0356946362409056,0.180126362884331,0.0005574059027687,1.2818708110971797,0.0077018738996002,-0.0363912038827695,0.0002536830552558,0.973456232490292,52435.11836146556,1.1102230246251563e-16
73,OSSH,10000,45.47939999999999,0.0756396811294278,43.40745357136771,0.0418713583579089,35.21018023495054,0.0064558414006131,8.197273336417169,0.0413706751521722,0.1888448333634624,0.0007736038981765,0.8884361069650387,0.0068674247972019,-0.0393771991932187,0.0002160214710282,0.962176497032746,38076.20609019661,1.1102230246251563e-16
100,OSSH,10000,65.69183333333334,7.0796953877640885,60.6630738849219,0.0261459308536569,52.49916881229691,0.012004486846682,8.16390507262499,0.0232271822602753,0.1345778337594951,0.000332428490356,4.508704882462603,0.0256111384517099,-0.1517378039692637,0.0002871273594004,0.9951067451669976,376019.09722225845,1.1102230246251563e-16
101,OSSH,10000,63.89700000000004,5.21906332944216,53.959429998766815,0.0400777841699679,44.900255847763134,0.0063382556037787,9.05917415100368,0.0395734165807767,0.1678886183788583,0.0006105824221683,1.1440724884729958,0.0076720594779783,-0.0438531266773966,0.0001716316434772,0.9703854493465514,60505.60641729948,1.1102230246251563e-16
8,OSSN,3000,94.90419703103916,10.218227582545513,93.98544347612328,0.0106754927046101,88.35593224955639,0.0031959241018459,5.629511226566878,0.0101858830555541,0.0598976928591823,0.0001019060508839,2.9164325170250933,0.0091583795173827,0.0127550274214665,7.755576985572664e-05,0.9827790494777872,110957.02247578668,1.1102230246251563e-16
9,OSSN,3000,96.8674,0.072543107891121,95.35636717199576,0.012442797497661,92.23800648740946,0.0040479650772288,3.118360684586289,0.0117659333799463,0.0327021758176006,0.0001193620512892,3.4876038081371683,0.0233735330556269,-0.0041690009144193,8.975120508650664e-05,0.9487148836279058,38950.2958878342,1.1102230246251563e-16
92,OSSN,3000,64.11670000000004,0.3379723884215026,65.14378934257584,0.0625121056136468,52.97658962201169,0.0238229180514224,12.167199720564158,0.0577947395855967,0.1867745159339706,0.0007247091998627,4.117680178360079,0.0365085863917832,-0.0143622088381474,0.0005240820127186,0.9191921654843862,23601.35943860835,1.1102230246251563e-16
93,OSSN,3000,52.26899999999971,0.2065469962542704,49.40062672065813,0.0360443047664881,42.64109473792129,0.0099783870407852,6.759531982736834,0.0346355842763445,0.1368308953034024,0.000605812708661,2.824631360056191,0.0246184208676848,-0.0311314199282529,0.0002292453715938,0.946315631811229,36538.18551013337,1.1102230246251563e-16
94,OSSN,3000,62.42680000000035,0.3581201055651722,62.09978523371879,0.0549814843959376,49.3280433808537,0.0266388054084823,12.771741852865093,0.0480971690725113,0.2056648312839949,0.000621517388468,3.479089328721095,0.0267216826326488,0.0328188142783019,0.0008669827445871,0.9498899444654624,25492.18108039379,1.1102230246251563e-16
95,OSSN,3000,52.18460000000001,0.2121505311043264,50.98267035886742,0.0472864162985141,43.45194122161377,0.0102126396683967,7.530729137253652,0.0461704143078646,0.1477115475561556,0.0007724078624334,1.3168495357711878,0.0130178936929604,-0.0611892920501423,0.0003714286390763,0.958945553009933,31370.6558624886,1.1102230246251563e-16
42,OSSN,5000,106.68500000000024,0.3671372901106463,104.9311266577767,0.0182802730582242,97.22271193646358,0.0099438105102278,7.708414721313113,0.0153391334703078,0.0734616597270837,0.0001356228252344,6.320035481645681,0.0269078246390777,0.0150944898583573,0.0001981857146364,0.9765000114994086,88924.87417253562,1.1102230246251563e-16
43,OSSN,5000,65.48440000000004,0.1910317594881352,65.48562133639146,0.0252428237171879,53.73898399040281,0.0028437271531681,11.746637345988646,0.0250821323873262,0.1793773519479587,0.0003144092599812,0.7541693003498433,0.0023920658563526,-0.0221289711994036,6.763540830702637e-05,0.9872075227255191,164992.47418275653,1.1102230246251563e-16
44,OSSN,5000,108.4787000000004,0.1031840925577031,106.9103491030766,0.0148497665252324,100.7905884409844,0.0083997357862624,6.1197606620922125,0.0122458157986675,0.057241985583565,0.0001080798000348,4.426141125746782,0.0192648783312408,-0.0221264419226902,0.0002479597062018,0.9913685877510736,164302.35934978863,1.1102230246251563e-16
45,OSSN,5000,65.06689999999973,0.180296691308788,65.23705633974441,0.0253889367711503,53.38831958237306,0.0035938452393236,11.84873675737136,0.0251332923980377,0.1816258645341842,0.0003154463459525,0.7377867877952196,0.002374754427625,-0.0321928121002769,0.0001266191496858,0.9907780472895742,153474.61717764405,1.1102230246251563e-16
57,OSSN,5000,62.691300000000005,0.2843152214446929,62.710550740931936,0.0257560159333359,51.865973983104205,0.0057944529646471,10.844576757827731,0.0250957500704551,0.1729306572769316,0.0003313652808895,0.6905074151603203,0.0026013636861508,-0.0558469532266791,0.0004207309690877,0.994108203525132,113132.80172465122,1.1102230246251563e-16
28,OSSN,5000,101.9412000000002,0.187397112244766,100.10766068909396,0.011402751875921,95.98408224260469,0.0033944870885881,4.123578446489282,0.0108857800707725,0.0411914374794547,0.0001042708979395,3.211121942049608,0.0146892331968618,-0.0011839462201094,7.437639223974244e-05,0.969499944380476,68493.661989998,1.1102230246251563e-16
29,OSSN,5000,59.56209999999993,0.2198224554314495,53.04197602935419,0.0350149474769017,48.65173455012879,0.0141511687339392,4.390241479225396,0.0320279716852904,0.0827691916454201,0.0005542852120406,4.5603769726081325,0.0633528188675435,-0.042012693075189,0.0002973633336688,0.9368118545643364,31906.020974753257,1.1102230246251563e-16
30,OSSN,5000,104.56909999999998,0.1072692719127732,102.57561204341948,0.0149689688724054,97.77419344926074,0.0088709610464231,4.801418594158744,0.0120572003058706,0.0468085785549721,0.000112115526366,2.392762205005884,0.0133239613099441,-0.0651010828622739,0.0005066518291247,0.9949261571019876,143097.14571316796,1.1102230246251563e-16
31,OSSN,5000,57.3737,0.2568740825663306,56.58806885629207,0.0463414962102533,46.27374864218821,0.0061340387606088,10.31432021410386,0.0459337331325059,0.1822702280280589,0.0006640625520819,0.3310429576549343,0.0022339672861741,-0.0234601436360225,0.0004240100594258,0.9740566938326995,27446.824994021117,1.1102230246251563e-16
50,OSSN,5000,97.5045000000004,0.2183057658592807,93.90344976998176,0.0172752404980449,89.10142246826915,0.0067226761143769,4.80202730171261,0.0159135024468681,0.0511379221261334,0.000160842142488,4.36559284249539,0.0271915861077593,-0.0099991713927795,0.0001423526506409,0.9630062618225,55929.8963862358,1.1102230246251563e-16
51,OSSN,5000,60.644000000000105,0.1922523366853078,59.20268040223936,0.0530254944452373,47.91914575776213,0.0045207713874318,11.28353464447723,0.052832430260442,0.1905916179438799,0.0007224620746755,0.455656193138594,0.0031251905644898,-0.0288897488195369,0.0001080565466116,0.9583995523857264,49440.98329186491,1.1102230246251563e-16
60,OSSN,5000,94.2434000000005,0.055673508417732,92.30026180089996,0.0127336178130639,88.28040269108432,0.0035875097578267,4.019859109815628,0.0122178065276332,0.0435519795001971,0.0001266165568218,3.028590609381844,0.0157237426882196,-0.0200821523709066,7.842210631787416e-05,0.9812992851637634,114079.2401646891,1.1102230246251563e-16
61,OSSN,5000,45.62790000000001,0.1521010345945242,42.33154643809888,0.0336402149098332,36.65876803663375,0.0072556661958025,5.672778401465133,0.0328484302095984,0.1340082959114285,0.0006723846130265,2.133055625839945,0.0198964237109204,-0.0313442318524368,0.0001630817538133,0.9467450104990284,38631.688294390406,1.1102230246251563e-16
52,OSSN,8000,102.1523,0.384815270997387,99.7696774015724,0.0297752927655188,92.45284727880836,0.0174897020400722,7.316830122764063,0.0240972691776859,0.0733372134031652,0.0002241848494061,4.57898460728394,0.0333215631461248,-0.0313029984045876,0.0005176482761127,0.9788347318601248,65290.50746238914,1.1102230246251563e-16
53,OSSN,8000,64.11039999999998,0.2288760018530222,61.23947759580208,0.0363397322604515,49.31308414965493,0.0070780196845194,11.92639344614715,0.035643762120557,0.1947500846572325,0.0004692270247711,1.4514519028336943,0.00688027516587,-0.0063341687553612,0.0001908247900488,0.9753999487375712,55888.12854033132,1.1102230246251563e-16
54,OSSN,8000,104.4798,0.4433830720139747,102.89301168874786,0.0218488257174735,93.35032961298218,0.0131221565255665,9.542682075765676,0.0174694073554618,0.0927437337011026,0.0001544894499017,7.369695599970009,0.0303148815775566,0.0127942184619631,0.0002204523839226,0.9817824541875688,115532.26646021647,1.1102230246251563e-16
55,OSSN,8000,63.6352,0.1812009762495603,61.28848346276998,0.0336648311046245,51.098162032423446,0.0045110410170769,10.190321430346536,0.0333612254308073,0.1662681282779121,0.0004539911309988,1.073057797726268,0.0052967900737409,-0.0143087856176473,9.09081615995176e-05,0.9669673218556896,62689.24197627105,1.1102230246251563e-16
36,OSSN,10000,111.0670000000004,0.1280914025507066,110.69193653280516,0.0268594023776304,99.57793306452768,0.0167322568312681,11.114003468277486,0.0210109275715266,0.1004048155303859,0.0001714293228692,4.901475761330412,0.0209542672397296,-0.0214430726984851,0.000491337146523,0.9917009180773558,166846.25104106238,1.1102230246251563e-16
37,OSSN,10000,59.86760000000008,0.1182549120511462,57.540669051153856,0.0414232210424962,47.377847809557785,0.0125570755847463,10.16282124159607,0.0394740812976625,0.1766197962098996,0.0005661692495131,2.1200883657954948,0.0143449725560254,0.0302604220621301,0.0004244694936496,0.9455777126636048,24217.162133040783,1.1102230246251563e-16
40,OSSN,10000,114.81759999999942,0.0689564717412026,113.21292761098762,0.0198412347313504,101.9324326512495,0.0103155048836027,11.280494959738116,0.0169488924316875,0.099639636548391,0.000135096641024,3.961845662051477,0.0124966185538415,-0.0322141402378602,0.0003144509655841,0.9946765484993888,264250.8590297056,1.1102230246251563e-16
41,OSSN,10000,64.10029999999985,0.0890946005538386,63.007025896872925,0.0353228188021327,51.37853428074513,0.0079699445981786,11.628491616127796,0.034411938498583,0.1845586496204533,0.000445973172173,1.4716511889919646,0.0070804391759912,0.0035698631436038,0.000274491847556,0.9734884400538364,51867.14519694047,1.1102230246251563e-16
58,OSSN,10000,104.03959999999933,0.0826963038997404,99.79019374902067,0.0292483478345306,92.10012255825524,0.0177488271228931,7.69007119076544,0.0232474726972922,0.0770623936266373,0.0002154472073297,4.78665896215618,0.0323968855998762,-0.0284441304656786,0.0005192378521042,0.9815343993595276,75161.81747141568,1.1102230246251563e-16
59,OSSN,10000,62.43430000000023,0.1645618138894643,59.779960222144965,0.0481298277087613,50.086778605451904,0.0094219016648092,9.693181616693058,0.0471986025671705,0.1621476759213751,0.0006620104445127,1.202081545773793,0.0092741495790121,-0.039469996980867,0.0003293507244087,0.9583700674049692,32437.839035330937,1.1102230246251563e-16
26,OSSN,10000,114.83720000000088,0.0781169780666317,113.83662861427658,0.0199651370895744,103.301523526779,0.0059775009524698,10.535105087497566,0.0190493092097515,0.0925458283132633,0.0001519302231665,2.173964046190722,0.0068240564416829,-0.0057058865726927,0.0001944487946087,0.990259272859156,147461.35419771288,1.1102230246251563e-16
27,OSSN,10000,60.17380000000034,0.2461994601419231,58.60859543105144,0.0579580342435243,46.72705649816348,0.0070148114697673,11.88153893288796,0.0575319576706473,0.2027269011567712,0.0007830032687417,0.5739631682293654,0.0041588319506509,0.0107092668805337,0.0002457109459331,0.9302075367180752,19296.893822680573,1.1102230246251563e-16
48,OSSN,10000,106.99740000000068,0.171062861260129,104.26248524961969,0.0201723000117349,95.07237823292184,0.0061664158716508,9.190107016697834,0.0192066916219658,0.0881439474101866,0.0001680582435054,2.2271943865439194,0.0081263708923135,-0.009269288640114,0.0002002504575367,0.9876173116073392,115590.14730964604,1.1102230246251563e-16
49,OSSN,10000,55.23679999999971,0.0533723580948821,54.23216989092562,0.0298152158381281,43.83627216983818,0.004112403140854,10.395897721087438,0.0295302427331924,0.1916924537962647,0.0004403757409629,0.7160408437870188,0.0030782146096721,-0.0058283138166913,0.0001432565724601,0.9775979214947196,63135.31101566409,1.1102230246251563e-16
32,OSSN,12000,101.26560000000036,0.0632506177095556,99.38341942634923,0.0156145036775834,89.3705936552002,0.0057712386315966,10.01282577114906,0.014508808695218,0.1007494593056272,0.0001314102897087,2.7052703601156884,0.0072438381191219,-0.0197889672739373,0.0001874697060142,0.9946042217076424,260228.9844782161,1.1102230246251563e-16
33,OSSN,12000,58.002300000000176,0.2574315073587165,53.55400467989454,0.0510828736215061,43.073624781586034,0.0082897465361368,10.480379898308506,0.0504057544313878,0.195697407896054,0.0007576263307256,0.9063316130027322,0.0067198292018363,0.0508867117134674,0.0002936276980401,0.9365121285230588,20792.590745984355,1.1102230246251563e-16
74,OSSN,12000,84.43600000000046,0.1224704005015037,82.69451589913803,0.0127021792868041,75.67605664296413,0.0049527323830026,7.018459256173901,0.0116968286546599,0.0848721245884584,0.0001295411696183,2.886304579954728,0.0090490028436556,-0.031297848689233,0.0001588115862953,0.9944016135782732,251959.07900603948,1.1102230246251563e-16
75,OSSN,12000,44.64899999999966,0.0510058977139082,41.67411177144096,0.0496345077820857,34.06097544752327,0.0080813666928069,7.613136323917686,0.0489721949186098,0.1826826295824,0.0009611012987453,0.9152695687862376,0.0090800763831127,-0.0400736524899466,0.0002848713530542,0.943192385383077,23511.23581320079,1.1102230246251563e-16
84,OSSN,12000,100.8407,0.2850873283483241,97.66017670223664,0.0158467025589821,88.13389956006566,0.0036838757617054,9.526277142170969,0.0154125611552775,0.0975451557006326,0.0001424713944094,2.3415312063769806,0.0061927872848529,-0.0193292691841715,8.297079199993253e-05,0.9914888132225772,250867.4437262791,1.1102230246251563e-16
85,OSSN,12000,51.2237999999992,0.0683976478998947,48.07596157726975,0.0341303565720342,40.67766323416391,0.0074686017650512,7.39829834310584,0.0333031714317011,0.1538876831660449,0.0005866061139271,2.1545618788643863,0.0156654216551473,-0.0218387764054818,0.0001693252351165,0.947755278051174,39030.6933365649,1.1102230246251563e-16
86,OSSN,12000,107.51029999999956,0.0510540548489174,105.27324973318088,0.0102204993330438,94.69300017841137,0.0042612125644237,10.580249554769544,0.009289815611601,0.1005027353253138,7.94801249904571e-05,2.9920545491590853,0.0050597409925708,-0.0288289888714059,0.0001404312537738,0.9981850125002416,750844.7870588705,1.1102230246251563e-16
87,OSSN,12000,50.50510000000043,0.1014607524330692,47.87776949395482,0.0421645661270609,40.35927254503498,0.0097163874982635,7.518496948919837,0.0410297751720246,0.1570352384496346,0.0007230974807448,1.461458587575084,0.0130229922983692,-0.0382628642820827,0.0003459804177927,0.9527566656134936,27498.714300295876,1.1102230246251563e-16
344,QP1A,1000,67.47169999999953,0.1405306331689231,69.83054276756187,0.014027177507195,69.64066222004672,0.0040159201869777,0.189880547515147,0.0134400183731341,0.0027191618450852,0.0001919429049961,2.8462014615572144,0.3455665711692052,-0.0116313805229572,9.508109183225588e-05,0.7864430184513466,7379.0700715292305,1.1102230246251563e-16
345,QP1A,1000,73.77380000000099,0.2588059901558316,77.50803615258069,0.0248761571488485,77.1906944067525,0.0116408221449796,0.3173417458281925,0.0219844138944653,0.0040943076560923,0.0002824798034234,4.990256375319404,0.6956659155067045,0.0126223068816421,0.0002558973292767,0.3982475967316001,1327.4699994648904,1.1102230246251563e-16
348,QP1A,1000,75.66409999999959,0.1413547705992661,78.83860360980249,0.018258188149327,78.24107694938249,0.0066213751514397,0.5975266604200044,0.0170152527339479,0.0075791126816166,0.0002141890649203,3.5788793983010403,0.1871497485990857,-0.0131914041058063,0.0001596621565499,0.7512639334909733,5760.854209109767,1.1102230246251563e-16
349,QP1A,1000,76.76970000000071,0.1793434528330336,81.17046927858026,0.026468976428832,79.87679571831369,0.0140249533838184,1.293673560266568,0.02244788176581,0.0159377366148596,0.0002721586362192,5.462811144253547,0.2006455711016311,-0.000879055447613,0.0003154978271534,0.4642211137960323,1654.17047932081,1.1102230246251563e-16
322,QP1A,3000,55.99940000000043,0.0881328962840075,57.93179398327759,0.0259101086490955,56.40585300931894,0.0046342781344189,1.5259409739586554,0.0254922968047365,0.0263403024321865,0.000428454229593,1.0175241015069374,0.026555152235223,-0.0245765192261752,0.0001685946998384,0.8915806559691999,11211.61321802426,1.1102230246251563e-16
323,QP1A,3000,60.22570000000079,0.1547043743513516,60.52828309126429,0.0525151225573387,64.1616015686416,0.0068355412348916,-3.633318477377308,0.0520683538556617,-0.0600267889954685,0.0009118939488407,0.610450512098006,0.0131755385373796,-0.0220556124894648,0.0002538150837168,0.7070252580379319,3286.054998707068,1.1102230246251563e-16
336,QP1A,3000,47.63479999999969,0.1067724700489795,48.3668227055954,0.0195369103013532,48.21184823034605,0.0030668400497648,0.1549744752493515,0.0192946976196125,0.0032041483517052,0.0003976460718424,0.8406664725355376,0.1606887769120371,-0.0173567591418358,0.0001113468421219,0.8526386938450473,7974.192647129026,1.1102230246251563e-16
311,QP1A,5000,37.0759000000002,0.1251593178906589,35.28866688794126,0.0353095626039759,38.857161843965386,0.025066451111602,-3.568494956024121,0.0248684185253859,-0.1011229743349567,0.0007792942881704,5.914416865949252,0.0948674190304749,-0.0329615328896038,0.0007246553220824,0.8319507902495287,6566.783514359731,1.1102230246251563e-16
312,QP1A,5000,57.80529999999943,0.1318305324622829,58.28127153269632,0.0090921112393249,55.718276958416666,0.0013142385982414,2.5629945742796587,0.0089966251280772,0.0439762981636698,0.0001475805316515,1.0883159196466656,0.0058022053115421,-0.0325357263033625,3.260547725293171e-05,0.9950770231032638,409514.6118617878,1.1102230246251563e-16
313,QP1A,5000,62.8652000000001,0.126668879386394,63.62457506865693,0.0154503715460909,64.89625147143259,0.0037236937187726,-1.2716764027756668,0.0149949353450099,-0.0199871889345179,0.0002403917514269,2.308227244349004,0.0448328776159691,-0.0434702462334771,8.893035741535273e-05,0.9755412953112732,80718.70769443485,1.1102230246251563e-16
314,QP1A,5000,55.36150000000068,0.0904208268372167,56.3248376453022,0.0119094838717384,53.86383482510956,0.0022054229393193,2.461002820192645,0.0117035001495246,0.0436930299859977,0.0001987143514631,1.0958423534684472,0.0081847680600111,-0.0200400145224219,7.827488840438244e-05,0.9768240933496098,58745.13445719728,1.1102230246251563e-16
