# id,sample,weight_mg,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err,adR2,FStat,pFStat
350,QP3LB,10000,76.06029411764709,6.590719550130057,69.63651893775413,0.05202592456070433,68.10094954494856,0.009880430540380356,1.5355693928055762,0.0510790947329024,0.022051208420946097,0.0007173422059989434,1.485573572637664,0.07790750244903336,0.03738048818744001,0.00026847704440914437,0.7606435295067834,5774.39368944061,1.1102230246251565e-16
351,QP3LB,10000,88.23753753753762,4.6817965802904355,84.81950477902642,0.24576353527633144,75.99385929158711,0.1802661321278236,8.825645487439308,0.16704441588749575,0.10405207517341758,0.0017782928202391332,9.13516039638798,0.38479924958416223,0.21388631252100362,0.00363306694161578,0.6736287500118963,3789.463615815228,1.1102230246251565e-16
