# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
484,GWWA,03g,50.59320000000007,0.1319513970034854,53.53960471714437,0.02421035535855559,49.762683443563205,0.012974452241725975,3.7769212735811664,0.020440276309646923,0.07054443703002772,0.0003552578187584532,1.4727455222206893,0.016948296612931974,0.03238096525933828,0.0010925938720357006
485,GWWA,03g,51.153899999999446,0.11949505876423863,53.721016242073105,0.027236843171609983,50.61008281725624,0.012934230210828788,3.110933424816867,0.023969800057742685,0.05790905761720221,0.000420583070828353,1.2905566009222735,0.02012477372406051,-0.0006634294697324295,0.001112100050076371
486,GWWA,03g,51.8149,0.14180302570149167,54.20176045336742,0.022444562287810003,51.49827396509785,0.002500651557802569,2.7034864882695673,0.022304822753786736,0.049878204428350933,0.00039099588481655904,0.9684419160486704,0.011845102890612256,-0.028983247365462178,4.564510100008174e-05
487,GWWA,03g,52.5349,0.15321705344205636,54.949668353449596,0.011657745181739246,51.1859118385207,0.0018301389703421188,3.763756514928894,0.011513193044138524,0.06849461748739773,0.00019518468794950755,1.712947185560537,0.008029488730925962,-0.026193037530627634,3.284754092871284e-05
488,GWWA,03g,49.53429999999988,0.172113721513229,52.01010487119735,0.031616401520806595,49.56495892234972,0.006185454246429467,2.4451459488476335,0.03100543502178593,0.047012901721752334,0.0005681436431292162,1.1237327438110625,0.02257502459302333,-0.025342947080513815,0.0002309899924779084
489,GWWA,03g,51.741999999999706,0.17322241773513547,54.44985408489594,0.01927034413284583,50.45340020143554,0.0046151728984447,3.9964538834603953,0.018709525438015986,0.07339696222563409,0.00031845103084573426,1.4877250162097733,0.011463375298732615,-0.025778890637813853,0.00016934172348428462
