# id,sample,weight_mg,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err,adR2,FStat,pFStat
304,GWHZ,12000,37.237699999999734,0.10029341338676451,36.844572818037285,0.006134063566017391,35.13711732954326,0.002858062704954155,1.7074554884940294,0.005427542114667755,0.046342116569693094,0.0001405285028618656,3.3164985062358956,0.021170558423155964,-0.02351256202167176,9.415754543632391e-05,0.9907233109123272,142975.59157105524,1.1102230246251565e-16
305,GWHZ,12000,37.30439999999967,0.11642248148100053,36.79822372059963,0.009219367246233273,35.160487216561265,0.0031607018623449504,1.6377365040383645,0.008660640632094605,0.0445058575781624,0.0002249126748783537,2.3503785186624278,0.02243328218185301,-0.024854774125005856,0.0001096124637991057,0.9795522943960714,64038.33261934187,1.1102230246251565e-16
