# id,sample,weight_mg,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err,adR2,FStat,pFStat
470,CB6000,4000,46.52160000000035,0.11483303804492408,45.97186034897475,0.014044221921566579,41.185230032829615,0.009425491891131201,4.786630316145134,0.010411545129923379,0.10412087480927631,0.00020401550471723693,8.424487682179734,0.04234422963418784,-0.06536055741712879,0.00017570293987977846,0.9961650692075862,553746.2958106198,1.1102230246251565e-16
471,CB6000,4000,46.42350000000093,0.12054991614382232,47.926366147495564,0.014336161514953136,42.48020054318901,0.010416838775883923,5.446165604306559,0.009849619124619211,0.11363610559468952,0.00018382847760950734,10.23688239277114,0.04183681179317654,-0.07549324984821888,0.00018265650641459267,0.9980988879807509,1121811.6962104586,1.1102230246251565e-16
