# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
144,FLINTAD,10g,55.705500000000505,0.2774107184423613,55.88625625380915,0.008989921920029792,48.19926134073412,0.0022089025355210997,7.686994913075032,0.008714324168677717,0.13754714357970782,0.00013459181244221895,2.415845599474545,0.004530018862239326,-0.05842735689340615,5.1605087663358585e-05
145,FLINTAD,10g,62.9009000000005,10.521584145123915,54.43208437118336,0.011852836126332875,47.201997880029964,0.004627372681075412,7.230086491153394,0.010912247536971412,0.13282766174908858,0.0001742123227420376,3.847557884019334,0.010927578826814206,-0.05061240505771002,0.00011149518186494128
188,FLINTAD,10g,66.26479999999982,0.28181621738356444,67.05328551154182,0.020094847217706432,58.01660713552544,0.007583950942486916,9.03667837601638,0.01860877676809832,0.1347686143501634,0.0002406042528610611,4.004094235327727,0.015339474356747228,-0.09634259262739088,0.0001699760306748478
189,FLINTAD,10g,57.28039999999935,0.1591262428424705,56.09252872096681,0.034762199827920164,50.61582562964738,0.011507037684042851,5.4767030913194255,0.032802417908048644,0.09763694410290136,0.000528073980125461,3.4440707882355723,0.036830614807932135,-0.1103541665245448,0.00026300817402698663
200,FLINTAD,10g,63.52069999999961,0.1778570862888052,64.56770933258372,0.014388896094187226,57.80585108375355,0.006703792066535501,6.761858248830164,0.012731830298035395,0.10472507571858107,0.00017686996380393167,4.9988100557030055,0.01889947431062058,-0.08931163247086822,0.00014657813804255207
201,FLINTAD,10g,52.53180000000002,0.4429502962691921,51.38782336778502,0.006699571271845922,45.59846814033825,0.004082707383345775,5.78935522744677,0.005311850491920596,0.1126600592909353,9.21581433313886e-05,6.862265647339985,0.014120177716519628,-0.05172436697643124,8.368604980660441e-05
