# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
150,FLINTNB,10g,40.043000000000085,0.21146090824480038,40.7569498444842,0.012414313446950745,36.68488043173926,0.006781921259720315,4.0720694127449395,0.010398111481711268,0.09991104408653459,0.00023023610234055209,3.7184428084848427,0.020352278662183677,-0.062193438705193616,0.00023058019085461253
151,FLINTNB,10g,54.36060000000002,0.430317107274174,55.23351441312058,0.015923896727701455,50.026196364924054,0.00961289511696759,5.207318048196526,0.012694988557091407,0.09427823131528891,0.0002088186718012755,4.200047945954667,0.022876409510499365,-0.07468527569594959,0.0003187851981799301
170,FLINTNB,10g,64.54750000000023,0.22694769277358884,65.79256025124936,0.023528927725399607,60.656452607536565,0.01452350776523046,5.13610764371279,0.018511568331731617,0.078065173692876,0.00025996979523974263,4.213535650731329,0.034223416991401766,-0.10199849169577076,0.0004912744429136945
171,FLINTNB,10g,54.730899999999075,0.08580531774052358,52.67607931494964,0.019119509160343516,46.48112477095538,0.01130983455684494,6.1949545439942595,0.015415682690988931,0.11760470074005891,0.0002594650218393356,3.9736072677187186,0.021912343937375744,-0.06586614571306386,0.0003883825859147508
192,FLINTNB,10g,61.47960000000018,0.2603298131440419,62.097964524891374,0.04642189372632045,53.783704664595795,0.03349362653512316,8.314259860295577,0.03214294943939469,0.13388941044859667,0.0004540924877552964,5.757399963623837,0.05067032219383203,-0.04004980856174325,0.0010275255840509346
193,FLINTNB,10g,57.551900000000515,0.3076215548706253,56.412624472432405,0.017439189799510688,49.99071769476052,0.010593090659889932,6.421906777671888,0.013853222409775651,0.11383811403438836,0.00021866175519917372,4.167190051340755,0.020133902660023302,-0.10201080789417784,0.00035629408954608545
194,FLINTNB,10g,63.495,0.7923400802703355,64.52717925668595,0.018827571794524378,58.44071741101455,0.011290461734425938,6.086461845671403,0.015066616524669153,0.09432400293618533,0.00021211166359319698,4.568175438066956,0.02519747846920769,-0.07873242108072771,0.0003419484075891723
195,FLINTNB,10g,55.608399999999996,0.1939769756106819,55.638106037348805,0.017599051371087818,48.31370136960817,0.011650119484970951,7.324404667740635,0.01319095618778594,0.13164367354316303,0.0002077113701070184,5.288162091460728,0.021945986346447708,-0.0739108406383479,0.0003399476807116511
