# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
10,MS,03g,96.3393,0.0546671610612707,95.0671940702088,0.0091662017870846,90.07319171280774,0.0015847461780497,4.994002357401048,0.0090281689590254,0.0525312901705386,8.998175205077462e-05,1.9466684317540937,0.005463127866018,-0.0039274950161596,2.8856897754187284e-05
11,MS,03g,95.1669,0.0472929870765952,94.41183685856298,0.0065520544635575,89.1237188428411,0.0021622715341289,5.288118015721876,0.0061849817708802,0.0560111760524681,6.185463451621295e-05,2.217138282950164,0.0046269363345041,-0.0056043557814589,7.645099528448515e-05
68,MS,03g,87.01779999999837,0.1016537923222381,85.7963519760203,0.0066349756877674,80.32770374244525,0.0017984653749495,5.468648233575053,0.0063865816108755,0.0637398689760552,6.970693193384582e-05,2.8114546930179456,0.0055553042665423,-0.0079805317057654,4.053189002072704e-05
69,MS,03g,44.15809999999995,0.1321054194264628,43.85729067616472,0.0106571865639339,34.4913604555003,0.0034279065845362,9.36593022066442,0.0100908414865256,0.2135546924186667,0.0001817163580503,3.458396150904749,0.0065970998174845,0.0043881922137641,7.573923234830172e-05
82,MS,03g,97.50540000000052,0.4656045829108958,94.56623131263164,0.0226908243740219,88.79424734778101,0.01560473122169,5.771983964850628,0.0164731865245167,0.0610364173842215,0.0001638747682342,2.8901399453867573,0.0190930647078374,0.0118820070977856,0.0008768517483249
83,MS,03g,52.36380000000121,0.0662869063537741,54.30572403283709,0.0337175948516585,43.53906660980666,0.0191865260639378,10.766657423030422,0.0277264029433756,0.1982600842688358,0.0004152873836718,2.166837754114085,0.0121677661589339,0.0476712865642988,0.0011628210290074
504,MS,03g,95.936,0.0522619663934768,95.31811875715864,0.0075920952656381,89.28198711798979,0.0016987401795923,6.036131639168842,0.0073996075791061,0.0633261725878902,7.272335641442799e-05,2.820866079500873,0.0056081913681591,0.0006263219324939,3.029383790548528e-05
