# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
262,GWHZ,08g,47.82579999999955,0.1342101798388339,49.13209395087431,0.021030900309269,45.24630422162319,0.0031225908002312,3.885789729251118,0.0207977930202395,0.0790886244973886,0.000389857519896,0.7333257523236714,0.005988508647109,-0.0324441169799268,0.0001191773671829
263,GWHZ,08g,39.20679999999992,0.3444886535612346,37.84997575842159,0.0210638512047224,33.98828969289959,0.0047823844999811,3.861686065521994,0.0205137667450184,0.1020261172733452,0.0004868507140324,1.3798120150235609,0.0119321954165391,0.0001173788607182,0.0001769922000525
264,GWHZ,08g,56.33930000000007,0.2122040068908706,58.79043909410639,0.0297303986527184,53.63362833625303,0.0045251583191014,5.156810757853354,0.0293840015354721,0.0877151257468718,0.0004560183429378,1.551601922621256,0.0134972186382535,-0.0183805863433614,8.552173507606996e-05
265,GWHZ,08g,25.08820000000019,0.1433921940738801,24.309685828366185,0.0165396213140496,22.07304788165465,0.0028007886381748,2.236637946711536,0.0163007563081114,0.0920060408226944,0.0006089437525586,1.8310287940143009,0.0206543808252745,0.0085146650544763,5.260534539442473e-05
266,GWHZ,08g,34.30629999999968,0.1177462278553922,36.11370864332719,0.023106786906031,33.14398400473001,0.0100183532521712,2.9697246385971865,0.0208220123723774,0.0822326133249654,0.0005296468963395,1.2088810982087466,0.016567622202145,-0.0192991216064357,0.0008455108254669
