# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
106,OSSH,08g,65.29040000000015,0.6203326951343545,66.79167896369604,0.0374876762610573,52.71435947481686,0.0190930652339241,14.077319488879183,0.0322611334491979,0.2107645698879762,0.0003859413458161,3.7618145308611095,0.0179450114623106,-0.1593916591525769,0.0006014901852005
107,OSSH,08g,56.43589999999988,0.3156276458278183,55.82947433854932,0.0343260346020873,44.78017878646494,0.0049436623943504,11.04929555208438,0.0339681741286514,0.1979115096997254,0.00048832706883,0.728471238527617,0.0034051077207845,-0.022559254383459,0.0001811822306397
108,OSSH,08g,63.982799999999166,0.4298941369325346,65.38903694403558,0.0357814112844732,52.38285226501202,0.0184536526256411,13.006184679023557,0.0306557025409758,0.1989046679209412,0.0003797414437279,3.9616315017979287,0.0195375480875809,-0.1618801873798221,0.0005584130225186
109,OSSH,08g,52.67549999999992,0.3936047188165748,52.23174949124624,0.0303982427125647,41.36394469463272,0.0122823367699271,10.86780479661352,0.0278064266579165,0.2080689408734989,0.0004244270558682,3.021390464325577,0.014723407978238,-0.0371228089477273,0.0003892013716447
110,OSSH,08g,48.86409999999999,1.942888572720012,52.63552344230224,0.0208504436986347,43.569875602619526,0.0095898136627505,9.065647839682718,0.0185142236224925,0.172234400777267,0.0002928475869397,3.142104521189548,0.0128216395113335,-0.1659515690625716,0.0003295143191513
111,OSSH,08g,53.80400000000037,0.2741517082915216,52.242991708704935,0.041038833240265,43.001901819040384,0.0104176207225945,9.241089889664549,0.0396945715709648,0.1768866902031715,0.0006264008309514,1.563926171706027,0.0111992154636723,-0.0474365031147704,0.0003901157924458
112,OSSH,08g,51.02269999999965,0.0570786121762614,51.63468609442791,0.0223879665377155,42.30380027510802,0.0114002587653709,9.330885819319894,0.0192679824002528,0.1807096454940359,0.0003083185598539,3.8828340293110655,0.0166882977306104,-0.1720812976824357,0.0003478954821532
113,OSSH,08g,55.41370000000039,0.1661623300267547,55.14893182992287,0.0465646459380613,44.30954328920687,0.0090051843589453,10.839388540716005,0.0456855875085175,0.1965475700262745,0.0006663564117878,1.1896522589342649,0.0079286448652776,-0.0540720270587467,0.0003128138834834
