# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
280,GWOS,03g,37.1879,0.2368114643966155,39.37017745243061,0.0223579464750432,34.51666999571471,0.0024842330363917,4.853507456715904,0.0222195039729018,0.1232787803047166,0.0004948597914747,0.718347848364195,0.0048813079302388,-0.0175088875352911,6.054698308662015e-05
281,GWOS,03g,46.1857,0.0801993886631424,47.89802035304908,0.2165916444825124,37.66341476778725,0.0130434373820853,10.234605585261829,0.2161985411627439,0.2136749182914887,0.0035497329232932,0.2234849076440652,0.006890750952994,0.023142355785232,0.000322572177662
282,GWOS,03g,42.63070000000018,0.25284667575715,43.10934910475368,0.1123014247480725,33.72660727066818,0.0097807592572789,9.382741834085495,0.111874692172976,0.2176498144587123,0.0020309068028562,0.2983596443703718,0.0052387319916997,0.0182529585469949,0.0003648252659012
283,GWOS,03g,46.1739999999997,0.1544922906421794,47.31488230725908,0.0202129254293174,40.83300566109286,0.0039086573766359,6.481876646166216,0.0198314082183595,0.136994457770674,0.0003618943733389,1.1527842611265016,0.0055768510126723,-0.0361227859415962,0.0001400715313429
284,GWOS,03g,44.42300000000042,0.1406797454887907,44.74744103592678,0.0192203889458633,39.34625553218292,0.0034400118526431,5.401185503743859,0.0189100415040247,0.1207037850367211,0.0003717019608619,1.5501890374238054,0.0084716088843288,-0.0364357093422274,8.252030648620479e-05
285,GWOS,03g,43.295900000000536,0.4805248111118659,43.89816142799428,0.0097966979699285,39.250507301563744,0.0015975033312831,4.647654126430536,0.0096655715930585,0.1058735485779749,0.0001969079753025,1.3442469377760304,0.0043074222074012,-0.0117209419633479,3.858567174289188e-05
286,GWOS,03g,54.86399999999994,0.2805756987387229,55.06389823453376,0.024287843121782,48.74519470817355,0.005541627637383,6.318703526360212,0.0236471919397819,0.1147522011508692,0.0003803450507234,1.4013172349362402,0.0085457809118989,-0.0665166409908077,0.0002032158125094
287,GWOS,03g,42.1964999999999,0.1810262978700066,42.33671250843732,0.0081766489611679,38.60283301030259,0.0016798602301962,3.733879498134728,0.0080022283047394,0.0881948379291519,0.0001723793991959,1.2102443516566883,0.0041442040122163,-0.0157233140541533,6.223185428671744e-05
