# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
28,OSSN,05g,101.9412000000002,0.187397112244766,100.1076601706523,0.0114026835727489,95.9840820700241,0.0033945096565525,4.1235781006281975,0.0108857014864366,0.0411914342378873,0.0001042701463594,3.2111229795205323,0.0146894646152328,-0.0011839426413916,7.437678126042627e-05
29,OSSN,05g,59.56209999999993,0.2198224554314495,53.04197604398923,0.0350149473204077,48.65173455180332,0.0141511686646485,4.390241492185912,0.0320279715448168,0.0827691918669274,0.0005542852093249,4.560376944164179,0.0633528182810219,-0.0420126930963398,0.0002973633324653
30,OSSN,05g,104.56909999999998,0.1072692719127732,102.57561205477248,0.0149689679576923,97.77419347764588,0.0088709598535385,4.801418577126622,0.0120572000479103,0.0468085783837468,0.0001121155239579,2.392762169632922,0.0133239606020813,-0.0651010844841488,0.0005066517510282
31,OSSN,05g,57.3737,0.2568740825663306,56.58807073030823,0.0463415530425756,46.27374877347828,0.0061340370476558,10.314321956829948,0.0459337906980888,0.1822702527885556,0.0006640633414034,0.3310428260812435,0.0022339614599779,-0.0234601518092329,0.0004240099749884
50,OSSN,05g,97.5045000000004,0.2183057658592807,93.90344976689777,0.0172752405873054,89.10142245407259,0.00672267628735,4.802027312825159,0.0159135024706941,0.051137922246153,0.000160842142716,4.3655928806404365,0.0271915875050325,-0.0099991710866206,0.0001423526556794
51,OSSN,05g,60.644000000000105,0.1922523366853078,59.20268041115345,0.0530254939699714,47.91914575650348,0.0045207713861089,11.283534654649973,0.0528324297835525,0.1905916180870117,0.0007224620679205,0.4556561942464252,0.0031251905601493,-0.0288897487910587,0.0001080565463135
60,OSSN,05g,94.2434000000005,0.055673508417732,92.30268216886942,0.0124154564225544,88.2826533100314,0.0035168113792912,4.020028858838017,0.0119069557781507,0.0435526765244297,0.0001233919282494,3.02216096756688,0.0153115555474035,-0.0201492531158259,7.750591143244588e-05
61,OSSN,05g,45.62790000000001,0.1521010345945242,42.34914143037212,0.0338368555845645,36.66626281957291,0.0072971996715474,5.682878610799216,0.0330406366888449,0.1341911174313335,0.0006758963771131,2.114945340479513,0.0198074457698856,-0.0315684300588488,0.0001653874269865
