# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
136,FLINTAD,05g,45.93489999999984,0.174764219829268,45.55573603430924,0.0081146848637545,40.77914572471783,0.0048206210408259,4.776590309591413,0.0065276123673816,0.1048515670121987,0.0001287434486114,6.730779872932641,0.0204190036588566,-0.0227625745575992,9.817242697230774e-05
137,FLINTAD,05g,47.28549999999982,0.1094153632801237,49.91251223889234,0.007974317900347,45.134234643560255,0.0043405429743145,4.778277595332082,0.0066895016753061,0.0957330613306376,0.0001214795720368,6.040016582732387,0.0180974539409497,-0.029949024257459,9.056967500965048e-05
138,FLINTAD,05g,50.98260000000002,1.0708706756672366,49.5356028848901,0.0153888464438751,44.11416600242094,0.0097228965368165,5.421436882469167,0.011928196754226,0.109445258899289,0.0002155192951694,4.901619634148148,0.0245105325519327,-0.110534731818183,0.0002899110329107
139,FLINTAD,05g,57.19389999999942,0.1129847580674283,57.22090718596764,0.0117021781278432,51.79474247452029,0.0076008200931613,5.426164711447357,0.008897668618642,0.0948283586943553,0.0001413138247705,5.107965238489278,0.0192061963212531,-0.0522992242990849,0.0002244056498107
176,FLINTAD,05g,66.0518,0.2315823620019251,65.23291154000263,0.0191297134484942,58.00941265505372,0.0087704064763463,7.2234988849489055,0.0170007619494293,0.1107339641052087,0.0002322349518272,4.81627701853502,0.0226198452011857,-0.0517732096275679,0.0001961189957129
177,FLINTAD,05g,51.121300000000005,0.1613143897249478,49.932243139206186,0.0085332664123374,45.32770990789557,0.0047233730051858,4.604533231310611,0.0071067843021867,0.0922156294575756,0.0001294977819321,5.959620189083241,0.0198253878239977,-0.0337567358317438,0.0001014713067144
216,FLINTAD,05g,56.5958,0.2196602162673307,56.74675851505667,0.0144089274886387,52.16523693083907,0.0087515457418441,4.581521584217596,0.0114467304721155,0.0807362694206044,0.0001858477906411,6.717658938015476,0.0375908491332017,-0.0549866559827294,0.0001826178235344
217,FLINTAD,05g,54.5545,0.2989801651266165,52.89098532018926,0.0184473034437693,45.506270279755576,0.0137606535626581,7.384715040433679,0.0122860660048287,0.1396214306791298,0.0002031319972566,10.910931937028923,0.0381523331651535,-0.046238746613918,0.0002478118636476
