# id,sample,weight_mg,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err,adR2,FStat,pFStat
180,FLINTAD,12000,66.8555,0.35557866385117415,62.57401694861384,0.08508391959710973,48.99798225984605,0.06358857025135807,13.576034688767793,0.056531116275866454,0.21695961600030433,0.0007409818614183049,10.47973707888246,0.09049991274022044,0.04904356391563838,0.0012065960322240202,0.9620231743065366,47276.561049445714,1.1102230246251565e-16
181,FLINTAD,12000,51.65350000000001,0.10954336926418548,50.96298598468134,0.009030387287157366,45.55494317719596,0.0021268799490436513,5.40804280748538,0.008776347545443347,0.10611707110550687,0.00015399947726528913,2.0611870561377645,0.005483639342589307,-0.05351046567923962,5.527516465498087e-05,0.9975307140396404,753011.0933535144,1.1102230246251565e-16
184,FLINTAD,12000,61.670199999999994,0.18795554604024636,63.10209267188191,0.031298307525098545,53.940428726595535,0.009570306146199364,9.161663945286376,0.029799216335394774,0.14518795744104987,0.00040427499272370547,3.1332593562102637,0.017789191596876697,-0.10856400319953755,0.00022119399416869155,0.9909633109612378,223268.7579304729,1.1102230246251565e-16
185,FLINTAD,12000,50.6189,0.22557409796710642,49.674221481145295,0.006451738178234329,43.31832636893536,0.002020319153224073,6.355895112209939,0.0061272535478468955,0.12795157976703125,0.00010769189842597037,3.2235618472911796,0.005460363806645255,-0.04780500569383663,4.6554337916738585e-05,0.998630647259481,1484798.8446588926,1.1102230246251565e-16
