# id,sample,weight,lf0_mean,lf0_mean_err,lf0_calc,lf0_calc_err,lf1_fit,lf1_fit_err,dlf_fit,dlf_fit_err,dlf_rel_calc,dlf_rel_calc_err,k_fit,k_fit_err,m_fit,m_fit_err
26,OSSN,10g,114.83720000000089,0.07811697806663179,113.8366185200275,0.019964865237725872,103.30152099815793,0.005977587137787853,10.535097521869568,0.019048997243180762,0.09254577005918449,0.00015192776294068936,2.1739691408892687,0.006824297794719991,-0.0057058137931752725,0.00019445091079462183
27,OSSN,10g,60.17380000000034,0.24619946014192315,58.60859542848654,0.057958033922879064,46.727056497846654,0.007014811337771973,11.881538930639882,0.05753195736372148,0.20272690112728575,0.0007830032646174984,0.5739631678318714,0.004158831957107667,0.010709266898833478,0.0002457109420316906
48,OSSN,10g,106.99740000000068,0.171062861260129,104.26248520527824,0.020172299981295095,95.07237818769147,0.00616641552290774,9.190107017586767,0.019206691701961598,0.08814394745619897,0.00016805824425871594,2.2271944224508617,0.008126370674994329,-0.009269287051816476,0.0002002504469384676
49,OSSN,10g,55.23679999999971,0.05337235809488219,54.23216988350983,0.029815215537296564,43.83627216439879,0.004112403086801264,10.395897719111039,0.029530242436985137,0.19169245378603372,0.00044037573660997957,0.7160408468569557,0.0030782147254526594,-0.005828313616287428,0.00014325657171480332
